,ENCFF488ZHV,ENCFF731FLQ,ENCFF421TJX,ENCFF003XKT,ENCFF928NYA,ENCFF387IEG,ENCFF468UWE,ENCFF379SQG,ENCFF488DCO,ENCFF366SYN,ENCFF713BHS,ENCFF384BFE,ENCFF611MXW,ENCFF973GEQ,ENCFF051DBP,ENCFF842TMB,ENCFF182FGP,ENCFF296ZTM,ENCFF546LDW,ENCFF307SLN,ENCFF352KRP,ENCFF136UBW,ENCFF171FQU,ENCFF717PSW,ENCFF855AWK
ZNF93,9.084107887844183,10.653776971529869,6.42300502197167,4.828866936740012,4.584491218046256,2.8926478397111515,4.8098483387434445,3.609080830635099,8.657809073366177,4.67988715453205,5.524462306940098,8.216659203606383,8.703560059215562,5.048585983197475,5.501995459374716,1.8294724350339095,2.243972467489535,8.046884086604779,8.890500485526161,5.39386812250344,5.583326281222612,3.465951515878487,3.858570145301961,4.2706775154402035,5.505623623566228
ZNF84,10.170251222260335,11.270510939234777,7.216652194226789,4.918290398531494,5.157552620302037,4.815601233155496,6.539872840030614,7.409794271746398,22.442477436721084,9.703703023832862,12.1292031342967,10.035020471150045,9.553517096248333,15.177711025435443,14.080375476679379,3.7613953264297177,4.565323295926985,11.032262928527832,11.11701812025513,11.627764887036104,11.905908306997347,3.889162437817334,4.615993173824198,5.216532267181994,6.789734089704123
ZNF846,1.8850421506396033,2.1767081213114374,1.7626349988456738,1.0507256760499102,1.3562453186720174,2.1037438834262923,2.395418540243771,3.0022442307937993,6.343740288779827,2.947960412303654,3.254509972900355,1.3613399863963238,1.6914145036952115,3.9941344803777494,3.7567388351644566,1.7270219786720105,1.6442901701431938,2.045817988119859,2.553488755912943,2.365343807819131,3.1321098650761,0.7442674834096961,0.9289150349801019,2.364636879354475,2.5200667897956204
ZNF85,0.43984316848257404,0.5320842074316847,0.45219431907559166,0.16766899085902823,0.2769796777569613,0.11504849362487536,0.28516887383854417,0.12775507365079997,0.27928416365697345,0.2579465360765697,0.3281858796202039,0.3792304247818331,0.5269733629603172,0.31953075843021994,0.3253868282425907,0.1170862358421702,0.21279049260676625,0.25762152442990816,0.43596149491196595,0.30948423653708257,0.17508688686760804,0.24079242110313703,0.12147350457432102,0.22929812163437338,0.17656518909396068
ZNF852,4.63181785585731,4.909686095846909,4.078977327171664,3.677539866174685,3.3524092031963244,16.386192592000107,16.007479451470278,26.349483940477494,41.93252228621131,3.009376254226647,3.309207619503722,3.490864679402002,3.8928032296100854,8.81904893267407,7.9276063608194836,0.3366229280462394,0.7157498387682137,5.106967866639944,4.437465216068224,42.90777879417695,37.62422657799488,1.6490632475548168,1.4076635530083081,1.7770604426663934,1.8940629375533962
ZNF860,0.0,0.0,0.0,0.011177932723935214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF879,0.3231500829667892,0.3869703326775889,0.1845691098267721,0.2682703853744451,0.1146122804511564,0.24653248633901859,0.3802251651180589,0.33535706833334994,0.7580570156403565,0.6018752508453293,0.4375811728269384,0.46674513819302527,0.44197765925704025,0.9905453511336818,0.82825738098114,0.08781467688162765,0.0,0.4849346342210036,0.5605219220296704,0.42001432101461217,0.4863524635211334,0.11674784053485429,0.07860050295985477,0.21496698903222503,0.2728734740543028
ZNF880,0.08078752074169727,0.09674258316939723,0.17534065433543353,0.07824552906754649,0.1050612570802267,0.2136614881604828,0.1330788077913206,0.15969384206349996,0.27928416365697345,0.09826534707678847,0.0546976466033673,0.038895428182752115,0.07649613333294926,0.255624606744176,0.1479031037466321,0.07317889740135639,0.077378360947915,0.09092524391643815,0.0934203203382784,0.0663180506865177,0.11672459124507202,0.04378044020057036,0.007145500269077705,0.057324530408593345,0.11235966578706587
ZNF891,7.208042128398101,8.50125449601078,4.088205782663002,3.968166116997001,3.734450138033513,4.338971759566728,6.539872840030614,8.144385945238497,25.115625860294973,4.630754480993657,5.428741425384205,5.882933512641256,6.145189377746925,10.193031193924016,11.151894022496064,0.424437604927867,0.7157498387682137,4.00071073232328,3.020590357604335,22.946045537535127,14.006950949408644,2.801948172836503,3.1297291178560354,1.4044509950105368,1.5088297977120273
ZNF90,0.3680320389343988,0.278134926612017,0.22148293179212655,0.17884692358296342,0.31518377124068014,0.0,0.0,0.04790815261904999,0.1595909506611277,0.6141584192299279,0.6290229359387239,0.3889542818275211,0.3399828148131079,0.543202289331374,0.6507736564851813,0.20490091272379787,0.21279049260676625,0.5758598781374418,0.7629326160959405,0.0,0.09727049270422669,0.036483700167141975,0.06430950242169936,0.3152849172472633,0.4975928056284346
ZNF584,10.672929129097563,11.367253522404175,10.086701852033096,12.04981147640216,12.273065031644666,20.97169683790585,19.030269514158846,40.7219297261925,20.427641684624348,11.398780260907461,11.554877844961341,9.208492622266562,9.392025259212106,10.320843497296105,9.406637398285804,5.561596202503084,5.551897398012901,9.971468416169387,9.466592460945543,13.396246238676575,18.65648050067068,9.580619663891484,9.039057840383299,13.299291054793654,12.391665998230694
ZNF74,17.073096050078693,14.729058287540727,28.08219006014338,30.761670856269706,28.213723037726336,37.818083404405456,33.11761188178293,46.295244814208644,21.883909109407135,26.4456615320407,25.133568614247274,24.620806039682083,23.3823180887715,20.51387469122012,21.86007873375223,8.781467688162767,7.989315767872225,19.260997502965488,15.74132397699991,24.714526889175595,31.88526750844551,32.50697684892349,29.539498112367237,21.854977218276208,20.36920226911237
ZNF736,12.423325411834337,14.7895224020216,14.110308446256727,6.863250692496222,6.97224706077868,9.203879489990028,12.205227800289691,15.618057753810296,27.509490120211886,10.858320851985127,13.510318711031724,8.683404341799408,10.131487881430616,29.65245438232441,28.426976540102697,1.0830476815400745,0.7931281997161289,12.91138463613422,13.327965701594385,20.138581391805875,22.099855942400303,2.9916634137056417,2.7795996046712275,3.238835968085524,3.82022863676024
ZNF626,3.0609493969909747,3.4343617025136015,2.7408512809275662,1.7996471685535693,1.5377147627196814,0.9532589471775386,1.387821852680915,1.5170914996032498,3.052176931394067,1.7442099106129956,1.5588829281959682,2.1100769789143023,2.1078934518412686,1.3100761095639017,2.07064345245285,0.36589448700678195,0.44492557545051126,2.212514268633329,2.3822181686260993,2.122177621968566,2.548486908850739,1.4739414867525358,1.0646795400925781,1.4761066580212783,1.203853562004277
ZNF627,9.39828157961745,12.516071697540767,8.13026928786931,4.784155205844272,5.138450573560179,5.325101704922802,6.615917873054225,8.799130697698848,17.255771540234434,11.693576302137826,12.977016656648894,6.8455953601643715,7.156638251815921,8.371705870871763,8.489638155056685,1.8294724350339095,1.489533448247364,10.865566648014362,12.580603138888158,5.990730578682098,8.287445978400113,3.5462156562461997,3.658496137767786,4.901247349934731,5.698240193486912
ZNF641,10.735763867452217,12.177472656447875,10.003645752611048,8.271670215712058,9.016166062157636,7.083700107474467,6.425805290495195,10.651579265635448,8.398473778541845,15.734738700670755,15.985387219834095,12.329850733932417,11.729407111052224,20.162390856946878,16.269341412129535,3.4833155163045646,3.5787491938410687,17.80619360030248,18.341522893081994,9.32873912990349,9.279605003983225,6.953793251857259,6.716770252933045,16.76742514451355,15.537736640268538
ZNF649,7.001585130947098,6.723609530273106,3.672925285552765,3.286312220836953,2.922613151504488,10.370799925328049,9.790798001790016,15.618057753810296,24.616904139478947,4.999249532531613,4.9911602525572665,5.280054375808599,4.768258977753838,11.407248075958849,9.791185468027047,0.8049678714149203,0.6770606582942563,5.273664147153414,5.309388205892156,11.251962599812503,13.306603401938212,2.9259927534047865,4.001480150683515,2.1640010229243987,2.6805805980628574
ZNF655,59.001819315019574,65.14403694169285,41.906416386168615,31.253499896122854,31.785805778454044,43.208927105685326,51.14028470837893,78.56937029524197,148.73876601617104,53.16155276854256,57.59662187334577,49.290231364592614,50.40245229604325,70.9038752956658,66.11268737474457,15.25048221844267,15.591739731004871,51.342454398148746,48.70312700302248,107.1478638925171,92.58205495588295,25.976394519005083,28.98929459164825,33.1479097087691,35.58591129284643
ZNF660,0.2603153446121357,0.25394928081966767,0.1937975653181107,0.12295725996328734,0.12416330382208611,0.11504849362487536,0.09505629127951473,0.12775507365079997,0.6184149338118698,0.33164554638416105,0.3965579378744129,0.27226799727926476,0.21248925925819243,0.511249213488352,0.621193035735855,0.10245045636189894,0.05803377071093625,0.6364767074150672,0.653942242367949,0.2652722027460708,0.2723573795718347,0.08756088040114073,0.13576450511247642,0.014331132602148336,0.20866795074740804
ZNF662,0.1436222590963507,0.278134926612017,0.5537073294803163,0.17884692358296342,0.1528163739348752,0.08217749544633954,0.1330788077913206,0.14372445785714996,0.27928416365697345,0.5650257456915337,0.5879997009861985,0.350058853644769,0.2719862518504863,0.7668738202325278,1.035321726226425,0.0585431179210851,0.15475672189583,0.40916359762397175,0.3892513347428267,0.1326361013730354,0.13617868978591735,0.12404458056828271,0.2143650080723312,0.25796038683867,0.3370789973611976
ZNF667,0.01795278238704384,0.0,0.03691382196535442,0.0,0.0,0.0,0.0,0.0,0.0,0.02456633676919712,0.0,0.0,0.0,0.063906151686044,0.0,0.0,0.01934459023697875,0.0,0.01557005338971307,0.0,0.03890819708169067,0.007296740033428393,0.0,0.0,0.032102761653447394
ZNF621,21.1304248695506,23.254498429343855,22.582030587305567,18.09707308005111,18.290209755330377,18.555678471783466,21.596789378705743,23.858260004286894,59.64711780959648,15.747021869055354,17.80408396939606,18.621186242492573,20.10998349619533,22.782543076074685,24.137786531450363,2.0929164656787926,1.953803613934854,24.95897945506228,20.45905015408297,42.111962185938744,37.254598705718834,10.689724148972596,10.461012393929764,9.544534313030791,9.101132928752335
ZNF620,3.294335568022545,2.950648786666615,2.2609715953779586,1.922604428516857,1.7096331833964165,1.3312754262307003,1.1596867536100794,1.6608159574603996,3.1718701443899135,2.8988277387652603,3.309207619503722,2.3726211191478788,2.5413715407279813,2.843823750028957,2.543933384442073,0.4829807228489521,0.4062363949765537,3.591547134699308,3.565542226244293,1.2600429630438363,1.809231164298616,1.1820718854154,0.9074785341728686,1.8630472382792835,1.396470131924962
ZNF619,5.116542980307494,5.514327240655642,7.318165204631514,5.577788429243672,5.014287269738094,4.733423737709157,5.0379834378142805,7.282039198095599,10.453207268303865,7.0751049895287705,6.700461708912496,5.435636088539607,6.034694962932665,6.1030374860172,6.862704013843731,0.7610605329741064,0.8318173801900862,7.577103659703182,7.707176427907966,6.1012606631596285,7.489827938225456,2.918696013371358,3.3012211243139005,3.5827831505370837,3.3226358311318047
ZNF586,5.448669454467805,7.872427705409698,4.097434238154341,3.4763370771438513,3.7631032081463025,12.178704825147522,11.235653629238639,19.035505973969194,23.85884712383859,5.183497058300593,5.346694955479154,4.054848388051908,4.326281318496798,6.198896713546266,5.975285391363938,2.8539769986528984,2.959722306257749,5.33428097643104,4.857856657590477,15.009985472048504,16.302534577228396,2.8822123132042154,2.7438721033258395,4.944240747741175,5.489572242739504
ZNF587,44.36132527838533,49.72568774907017,30.057079535289837,25.9328039195297,24.651191320369556,47.92591534430522,56.026178080145975,88.13503143484562,142.3351791208933,20.070697140434046,23.014034808366798,31.35943897234389,33.76879308131194,26.393240646336167,28.5452990231,3.702852208508633,4.6427016568749,29.00515280934378,25.083356010827757,100.40552873938779,91.08408936823785,12.302303696360276,11.218435422451998,12.22445610963253,12.295357713270352
ZNF594,3.051973005797453,3.1320411301092355,2.667023636996857,1.263106397804679,1.184326897995283,1.775033901640934,2.12926092466113,2.379438246746149,5.246552502984573,2.9233940755344565,3.063068209788569,2.2364871205082464,2.5668702518389646,5.176398286569563,4.703318699142902,0.1902651332435266,0.30951344379166,2.0306637808004524,1.7749860864272895,1.3926790644168714,2.373400021983131,1.3790838663179665,1.729211065116805,0.6878943649031201,0.6420552330689479
ZNF596,0.7629932514493633,0.8102191340437016,1.7349496323716578,0.938946348810558,0.9168982436092514,0.49306497267803717,0.7794615884920209,0.7026529050793998,1.1171366546278938,0.945803965614089,1.1623249903215551,0.729289278426602,0.7224634814778543,1.3739822612499457,1.7156760034609329,0.29271558960542554,0.232135082843745,0.7122477440120989,0.5293818152502443,0.6410744899696711,0.6419852518478961,0.3429467815711345,0.17149200645786497,0.472927375870895,0.7223121372025663
ZNF597,0.7270876866752756,0.8948688943169242,0.4983365965322847,0.4024055780616677,0.448898098433696,0.5588069690351087,0.5133039729093795,0.6866835208730497,1.4762162936154315,0.6018752508453293,0.4512555844777802,0.670946136152474,0.7309630518481819,0.8307799719185717,0.9465798639784456,0.1170862358421702,0.13541213165885127,0.5607056708180354,0.5760919754193835,1.061088810984283,0.8754344343380402,0.21160546096942345,0.7860050295985477,0.3582783150537084,0.4173359014948161
ZNF605,0.7270876866752756,0.6288267906010819,0.8582463606944903,0.3800497126137973,0.286530701127891,0.31227448269609015,0.684405297212506,0.6707141366666999,1.3964208182848672,0.5650257456915337,0.8067902873996676,0.49591670933008947,0.6714660592558881,1.7893722472092313,1.301547312970363,0.14635779480271277,0.1934459023697875,0.7425561586509118,1.1210438440593409,0.442120337910118,0.7198016460112775,0.2261989410362802,0.2500925094177197,0.14331132602148336,0.40128452066809245
ZNF610,0.0,0.0,0.009228455491338605,0.011177932723935214,0.0095510233709297,0.0,0.0,0.0,0.019948868832640958,0.0,0.0,0.0,0.008499570370327697,0.0,0.029580620749326433,0.0,0.0,0.0,0.01557005338971307,0.022106016895505905,0.0,0.0,0.0,0.028662265204296673,0.0
ZNF611,12.145057284835158,13.56814728950796,11.747823840474046,11.345601714794242,11.862371026694689,9.039524499097348,11.672912569124406,16.288771890476994,33.97292362198756,9.408906982602497,11.677947549818919,9.043187052489866,9.604514518470298,14.155212598458743,15.38192278964974,1.3611274916652287,1.605600989669236,24.231577503730776,22.607717521863375,13.926790644168715,17.02233622323967,4.465604900458177,5.008995688623472,6.434678538364603,6.099524714155004
ZNF613,2.253074189574002,2.9385559637704404,1.2827553132960663,0.9501242815344932,0.9073472202383215,1.1669204353380214,1.5209006604722357,1.9322954889683495,3.8102339470344244,2.8128455600730695,3.5963702641713997,1.6530556977669648,2.124892592581924,2.5562460674417595,3.1651264201779274,0.7317889740135639,0.9285403313749799,2.7277573174931447,2.8648898237072045,0.9726647434022595,1.5952360803493177,0.8172348837439801,0.9217695347110241,1.9060406360857287,2.3595529815283833
ZNF614,14.371202300828594,17.268551095737404,6.81982860809923,7.578638386828077,7.822288140791424,3.2870998178535813,3.7262066181569775,4.806784646111349,10.872133513789324,8.413970343450016,8.956739631301396,8.556994200205466,8.295580681439832,8.179987415813631,9.584121122781763,1.0391403430992605,0.9865741020859162,14.199492258283762,14.371159278705164,4.443309395996685,5.602780379763457,5.384994144670155,7.552793784415135,5.359843593203477,5.714291574313636
ZNF616,9.874030312874112,11.536553042950617,6.653716409255134,4.582952416813438,5.6828589057031715,2.7282928488184726,4.448634431881289,4.615152035635148,16.258328098602387,9.445756487756292,9.325948745874125,8.012458205646935,8.006595288848692,7.3811605197380805,8.844605604048601,0.8927825482965479,1.3541213165885126,12.699225733662532,13.172265167697251,3.028524314684308,5.6222344783043035,3.086521034140211,3.429840129157299,3.4251406919134517,4.3820269656955695
ZNF737,0.0987403031287411,0.09674258316939723,0.11074146589606328,0.055889663619676073,0.0477551168546485,0.04930649726780372,0.11406754953541767,0.015969384206349996,0.11969321299584577,0.02456633676919712,0.09572088155589278,0.08751471341119225,0.10199484444393236,0.031953075843022,0.23664496599461138,0.02927155896054255,0.0,0.04546262195821908,0.0934203203382784,0.022106016895505905,0.0,0.029186960133713573,0.03572750134538853,0.042993397806445004,0.12841104661378958
