,ENCFF488ZHV,ENCFF731FLQ,ENCFF421TJX,ENCFF003XKT,ENCFF928NYA,ENCFF387IEG,ENCFF468UWE,ENCFF379SQG,ENCFF488DCO,ENCFF366SYN,ENCFF713BHS,ENCFF384BFE,ENCFF611MXW,ENCFF973GEQ,ENCFF051DBP,ENCFF842TMB,ENCFF182FGP,ENCFF296ZTM,ENCFF546LDW,ENCFF307SLN,ENCFF352KRP,ENCFF136UBW,ENCFF171FQU,ENCFF717PSW,ENCFF855AWK
TBX2,0.0,0.0,2.237682063491091,13.27349888319945,16.465015092444105,0.0,2.5000000000000004,3.333387495069468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBX20,0.0,0.0,1.1188410317455455,1.4748332092443832,2.533079244991401,0.0,0.0,1.666693747534734,1.84923837628752,0.0,0.0,0.0,1.207767532817999,0.0,2.705832611805352,0.0,0.0,0.0,4.378522043838197,0.0,0.0,0.0,0.0,0.0,0.0
TBX21,0.0,0.0,10.06956928570991,7.374166046221917,3.799618867487101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1137390430735703,0.0,0.0,0.0
TBX3,19.84796823339381,30.67644297271086,69.36814396822382,72.26682725297478,65.86006036977642,77.80450112271701,40.00000000000001,58.33428116371569,22.190860515450243,27.798404321944965,21.193544278229265,24.775507647282662,42.27186364862997,34.13307462200724,13.529163059026756,12.476054483863022,14.91935043101511,14.352447628994073,26.27113226302918,16.470956499200582,34.69038459329291,24.502258947618547,24.737634654244783,17.009115755894694,15.996670098019134
TBX4,0.0,0.0,4.475364126982182,0.0,1.2665396224957004,0.0,0.0,1.666693747534734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBX1,92.6238517558378,88.62083525449805,976.7482207138612,1337.6737207846556,1250.074607403256,667.2325399311792,717.5000000000001,951.6821298423332,294.0289018297157,142.08073320105203,101.07690348078572,132.13604078550753,135.2699636756159,93.86595521051991,97.40997402499266,544.7877124620186,701.2094702577101,77.91328712882496,74.43487474524935,336.4781113408119,410.50288435396607,592.5091709151394,374.0330359721812,525.1564489632486,486.755818696868
TBR1,1.3231978822262542,0.0,4.475364126982182,0.0,2.533079244991401,2.3577121552338487,2.5000000000000004,0.0,9.246191881437602,4.633067386990827,1.6302726367868663,4.12925127454711,2.415535065635998,2.8444228851672704,2.705832611805352,0.0,0.0,0.0,0.0,16.470956499200582,3.854487177032545,3.341217129220711,21.76911849573541,2.1261394694868367,0.0
TBXT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOMES,0.0,0.0,2.237682063491091,0.0,5.066158489982802,0.0,2.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBX15,214.3580569206532,228.36907546351415,306.5624426982795,237.4481466883457,236.84290940669595,25.93483370757233,55.000000000000014,21.667018717951542,49.92943615976305,906.5368520545386,1014.0295800814308,214.72106627644976,179.9573623898819,822.0382138133411,1163.5080230763012,349.3295255481646,338.17194310300914,1187.1524538839385,1536.8612373872072,16.470956499200582,46.25384612439055,248.36380660540615,217.6911849573541,708.0044433391166,806.6892206572506
TBX5,0.0,0.0,0.0,2.9496664184887664,1.2665396224957004,0.0,0.0,0.0,0.0,0.0,0.0,1.3764170915157037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBX6,5.292791528905017,0.0,23.495661666656456,10.323832464710684,22.797713204922605,54.22737957037852,37.50000000000001,26.667099960555745,16.643145386587683,3.0887115913272183,8.151363183934333,13.764170915157036,3.6233025984539977,19.91096019617089,16.23499567083211,12.476054483863022,19.89246724135348,0.0,0.0,28.235925427201,25.054166650711547,36.75338842142782,4.947526930848957,10.630697347434184,11.426192927156524
MGA,16258.132378913986,16324.98040197763,6595.567882139992,8148.4534810752175,7544.776531206887,5380.299138243643,6477.500000000002,7306.785389192273,16332.47333937138,11435.954666889023,11395.605731140196,14401.452028528807,15313.284548599411,13914.916754238286,13813.27548326632,22839.49707512524,22597.842786177556,18227.608488822472,19350.878172742912,7962.530970470682,7772.573392486128,7093.403965335569,6658.381743536526,10958.122825735156,10658.352762451606
TBX10,0.0,0.0,1.1188410317455455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIN54,3011.598379946955,3330.0983093709456,2087.757365237188,1867.138842903389,1697.1630941442384,1108.124712959909,1147.5000000000002,1228.353291933099,1738.284073710269,2138.9327769940987,2153.5901531954505,2536.736699663442,2669.1662475277785,1430.744711239137,1379.9746320207294,1214.3359697626674,1148.7899831881634,2860.2377774923903,2811.011152144122,1458.8561470720515,1019.5118583251084,1660.584913222693,1654.453005675891,2236.698721900152,2271.527153918717
TEAD1,2269.2843680180263,2295.620482457862,2035.1718367451476,1856.8150104386789,1814.9512790363383,1105.767000804675,1267.5000000000002,1385.022504201364,2759.06365742098,1204.5975206176151,1185.208206944052,2294.487291556678,2236.7854707789347,2047.9844773204345,1988.7869696769333,440.8205917631601,472.4460969821452,3237.5021151688056,2839.471545429071,2755.355722937697,2156.585575549709,1098.1466964705403,1120.1200971442038,1109.8448030721288,1227.1731203766108
TEAD2,795.2419272179789,717.4879161950707,559.4205158727727,1067.7792434929336,987.9009055466462,603.5743117398653,497.5000000000001,930.0151111243816,314.37052396887844,620.8310298567709,585.2678766064851,770.793571248794,815.2430846521495,298.66440294256336,286.81825685136727,1426.4288959883388,1178.6286840501937,596.6517514338965,619.5608692031049,435.3038503360154,408.5756407654498,791.8684596253084,743.1185450135133,1537.1988364389829,1350.5760039899012
TEAD3,293.74992985422847,219.84784130442785,821.2293173012305,976.3395845197816,998.033222526612,601.2165995846315,435.0000000000001,770.0125113610471,207.11469814420224,254.8187062844955,207.0446248719321,282.1655037607192,243.96904162923585,173.5097959952035,167.76162193193178,228.72766553748875,134.27415387913598,262.44475664446304,205.79053606039523,298.8302107712106,329.55865363628266,468.8841371339731,407.676219101954,291.2811073196966,249.0910058120122
TEAD4,698.6484818154622,564.1057013315163,972.2728565868792,1399.6167155729197,1518.5810073723446,506.9081133752775,452.5000000000001,533.3419992111149,149.78830847928913,643.996366791725,585.2678766064851,706.101967947556,641.3245599263577,287.2867114018943,275.9949264041459,1393.1594173647045,1422.311407756774,664.3132902562971,617.3716081811858,247.0643474880088,267.8868588037619,1023.5261805846112,889.5653421666424,1305.4496342649177,1279.7336078415308
THAP12,8838.96185327138,10068.690282376432,3324.076705316016,4524.788285961768,4194.77922970576,926.5808770069024,1097.5000000000002,1271.687329369002,3175.142292085672,5650.797856333145,5547.817782985707,7490.461812028459,8086.003632216505,4064.680302904029,4169.688054792046,1734.17157325696,1770.4295844804597,8092.730113091372,7202.6687621138335,2211.8141584640784,1859.7900629182031,3524.98407132785,3322.75908675816,4866.7332456553695,5502.854513718582
NFYB,2664.920534803676,2759.1756207121603,1247.5077503962834,921.7707557777396,970.1693508317064,212.1940939710464,210.00000000000009,233.33712465486275,588.0578036594314,1738.944625917224,1892.746531309552,1805.859224068603,1952.9601005667048,921.5930147941956,1055.2747186040872,1393.1594173647045,1432.2576413774505,2171.320291300675,2405.997863089089,524.7176141888186,383.5214741147383,856.4653241235756,937.0616007027924,1683.9024598335743,1903.6037416642769
NFYC,1034.740743900931,1029.3650864176311,2327.1893460307347,2389.229798975901,2502.682294051504,1221.2948964111335,1057.5000000000002,1280.0207981066756,941.262333530348,1689.5252404559883,1625.3818188765058,1503.0474639351482,1479.515227702049,1063.814159052559,1271.7413275485153,2748.89067127782,3242.4721603406174,2425.5636492999984,2340.320032431516,1127.0840233024398,1071.5474352150477,1989.1379309293968,1731.6344257971348,3289.137759296136,3514.6969443933467
NRF1,1296.7339245817293,1184.451548113003,998.0062003170268,1268.3565599501696,1127.2202640211733,1735.2761462521123,1980.0000000000005,2281.7037403750505,1499.732323169179,610.0205392871256,621.1338746157961,1226.387628540492,1353.9074042889772,719.6389899473194,660.2231572805058,1218.4946545906218,890.1879090505682,1228.1594471096355,1250.0680435158051,1061.2001973056376,1433.8692298561068,876.5126268988998,909.3554498900382,948.2582033911292,920.951149928816
BPTF,6469.1144462041575,6390.925619314763,7078.907207854067,5353.644549557112,6124.985614389207,3666.242401388635,4727.500000000001,4840.078642840867,14958.489225789752,2704.16699820698,3107.2996457157674,6286.096856952218,6206.7173511516985,5609.201929549857,5985.301737313438,1792.3931608483208,1571.5049120669248,11654.187474743188,11760.710209749395,4416.5693355713565,5685.368586123004,3727.68457716724,3822.459306773904,1888.011848904311,1983.5870921543728
CEBPZ,12984.540818286234,14584.944386692196,3708.958020236484,5588.143029826969,5728.558712548052,643.6554183788407,867.5000000000002,871.6808299606658,2612.973825694266,8424.460865344987,7931.276377968105,9595.00354495597,10307.088125068803,4798.541407277185,5398.136060551677,1206.0186001067589,1332.7953051706832,12706.016850982323,14444.744222622212,590.601440185621,851.8416661241926,5658.90807785681,7526.177967207433,2283.4737902288625,2673.7291449546265
CPEB1,816.4130933335989,746.4601123359643,1084.1569597614337,837.7052628508097,745.9918376499675,940.7271499383056,1027.5000000000002,1175.0190920119874,1608.8373873701426,572.956000191199,656.9998726251072,780.428490889404,789.8799664629715,756.6164874544938,714.3398095166128,1056.3059463004026,999.5964788780124,822.1902141752319,707.1313100798689,1188.261861728042,1160.2006402867962,710.5655094809379,452.2039614795946,1026.925363762142,888.9578097327776
NR0B1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XPA,705.2644712265935,765.2068274859542,366.9798584125389,374.60763514807337,397.6934414636499,54.22737957037852,55.000000000000014,51.667506173576754,171.97916899473938,608.4761834914619,639.0668736204517,615.2584399075195,658.2333053858096,369.77497507174513,422.1098874416349,598.850615225425,636.5589517233113,420.3216805633978,431.2844213180624,183.5335152768065,146.47051272723672,627.03508125042,614.4828448114404,461.37226487864353,562.168692016101
TOPORS,2204.44767178894,2653.5123171394894,778.7133580948997,904.072757266807,966.3697319642192,403.1687785449881,472.5000000000001,383.3395619329888,1235.2912353600636,1641.6502107904164,1538.977369126802,1977.911360508066,2142.5796032191306,1245.8572237032645,1412.4446233623937,278.63188347294084,288.44077499962543,2040.0979129784432,2353.455598563031,425.8918751936151,599.3727560285608,1038.0047881445676,1155.7422910463165,646.3463987239984,612.4439408955897
SPZ1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84923837628752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKOR1,1.3231978822262542,1.70424683181727,16.782615476183185,28.021830975643283,29.13041131740111,16.50398508663694,5.000000000000001,16.66693747534734,5.547715128862561,15.443557956636091,1.6302726367868663,1.3764170915157037,8.454372729725995,14.22211442583635,5.411665223610704,20.793424139771705,34.81181767236859,2.0503496612848675,2.1892610219190987,4.705987571200167,5.781730765548819,11.137390430735705,41.55922621913124,6.37841840846051,4.57047717086261
PURA,2114.4702157975544,2276.8737673078726,2126.916801348282,2103.1121563824904,1963.136414868336,603.5743117398653,792.5000000000002,683.3444364892409,2082.242411699748,901.9037846675476,1093.9129392839875,1876.056495735904,1805.612461562909,1587.1879699233368,1569.3829148471038,207.93424139771705,208.87090603421157,2179.521689945814,1902.4678280476965,2120.047400825675,1435.7964734446232,1676.1772598257232,1628.7258656354766,599.571330395288,633.0110881644714
OLIG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5443557956636091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLIG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8444228851672704,0.0,0.0,0.0,0.0,2.1892610219190987,2.3529937856000838,0.0,0.0,0.0,0.0,0.0
OLIG3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97311681033837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTF1A,0.0,0.0,1.1188410317455455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCX,0.0,0.0,42.515959206330734,10.323832464710684,12.665396224957004,16.50398508663694,17.500000000000004,20.00032497041681,12.944668634012642,9.266134773981657,4.8908179103606,1.3764170915157037,2.415535065635998,14.22211442583635,2.705832611805352,4.158684827954341,4.97311681033837,0.0,4.378522043838197,11.764968928000416,3.854487177032545,8.909912344588562,5.9370323170187485,6.37841840846051,0.0
NPAS2,0.0,0.0,10.06956928570991,2.9496664184887664,10.132316979965603,2.3577121552338487,2.5000000000000004,6.666774990138936,1.84923837628752,0.0,0.0,0.0,1.207767532817999,2.8444228851672704,0.0,20.793424139771705,0.0,0.0,2.1892610219190987,0.0,3.854487177032545,0.0,0.0,4.2522789389736735,0.0
CLOCK,2736.373220443894,2641.5825893167685,1597.704993332639,1670.9860260738865,1438.7890111551155,931.2963013173702,1210.0000000000002,1255.0203918936547,3528.346821956589,1368.2992349579577,1459.0940099242457,2626.2038106119626,2794.7740709408504,2406.3817608515105,2045.609454524846,640.4374635049685,810.6180400851543,2806.928686298984,2670.8984467413,2734.178778867297,1836.663139856008,1217.3167740794124,986.536870011282,1182.1335450346812,1215.7469274494542
FERD3L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIGLA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAND1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAND2,150.844558573793,143.15673387265068,355.79144809508347,331.83747207998624,284.9714150615326,464.4692945810682,452.5000000000001,500.0081242604202,375.3953903863666,128.18153104007956,112.4888119382938,166.54646807340012,210.15155071033183,122.31018406219262,100.115806636798,178.82344760203665,169.08597155150457,59.46014017726116,43.78522043838197,265.88829777280944,375.8124997606732,557.9832605798588,407.676219101954,167.9650180894601,178.2486096636418
HELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HES1,852.1394361537077,818.0384792722896,1603.2991984913667,1510.2292062662484,1139.8856602461303,334.7951260432065,320.00000000000006,158.33590601579974,151.63754685557666,653.2625015657067,624.3944198893698,997.9023913488852,1026.6024028952993,449.4188158564287,511.4023636312115,819.2609111070051,770.8331056024473,420.3216805633978,479.44816380028254,148.23860849280524,223.56025626788764,1847.6930724590527,1494.1531331163849,550.6701225970907,614.729179481021
HES2,7.939187293357525,1.70424683181727,15.66377444443764,2.9496664184887664,8.865777357469902,106.0970469855232,42.50000000000001,68.3344436489241,29.587814020600323,6.177423182654437,9.7816358207212,2.752834183031408,2.415535065635998,5.688845770334541,8.117497835416055,20.793424139771705,9.94623362067674,6.1510489838546025,4.378522043838197,30.588919212801084,36.61762818180918,3.341217129220711,5.9370323170187485,2.1261394694868367,13.71143151258783
HES3,0.0,0.0,2.237682063491091,4.42449962773315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HES4,7.939187293357525,1.70424683181727,783.1887222218819,1011.735581541647,873.9123395220332,1178.8560776169245,1015.0000000000002,390.0063369231277,73.96953505150081,259.4517736714863,179.3299900465553,48.17459820304963,48.31070131271997,127.99902983252716,121.76246753124082,956.4975104294984,805.6449232748159,34.85594424184275,35.02817635070558,162.35657120640576,279.45032033485955,1054.710873790671,937.0616007027924,357.19143087378853,301.65149327693223
HES5,0.0,0.0,1.1188410317455455,0.0,2.533079244991401,0.0,0.0,0.0,0.0,1.5443557956636091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HES6,738.3444182822499,523.2037773679019,4070.343673490295,4486.442622521414,4781.1870749212685,2904.7013752481016,2567.5000000000005,1650.026810059387,395.7370125255293,3428.4698663732124,2882.32202183918,1127.2855979513613,1014.5247275671194,1427.9002883539697,1425.9737864214203,10425.822863681533,10219.75504524535,1232.2601464322054,1274.1499147569152,905.902607456032,1040.7115377987873,5237.914719575001,4057.9615886823135,6950.349925752469,6435.2318565745545
HES7,10.585583057810034,3.40849366363454,26.852184761893096,39.82049664959835,29.13041131740111,37.72339448374158,27.500000000000007,28.333793708090475,7.396953505150081,15.443557956636091,6.521090547147466,1.3764170915157037,0.0,2.8444228851672704,5.411665223610704,4.158684827954341,14.91935043101511,4.100699322569735,0.0,21.17694407040075,13.490705119613908,18.933563732250697,3.958021544679165,4.2522789389736735,2.285238585431305
HEY1,263.3163785630246,391.9767713179721,243.9073449205289,278.74347654718844,382.4949659937015,214.55180612628024,202.50000000000009,216.6701871795154,142.39135497413906,450.95189233377386,451.585520389962,174.80497062249435,148.5554065366139,227.5538308133816,235.4074372270656,474.0900703867948,556.9890827578974,457.22797446652544,488.205207887959,127.0616644224045,159.96121784685064,245.02258947618543,303.77815355412594,773.9147668932086,824.971129340701
